MMSI,timestamp,lat,lon,SOG,COG,heading
400000045,2024-01-02 00:39:01.946686,12.865787776993608,72.64770475576839,7.190270823168467,216.51010304963395,217.91255689726395
400000045,2024-01-02 00:48:04.854411,12.857739408624616,72.64155004661032,7.186873495164976,338.8138955230976,332.5578906972631
400000045,2024-01-02 00:59:21.165082,12.866899524628662,72.63673280157523,2.80624012024366,123.48991068945742,118.79282763686624
400000045,2024-01-02 01:07:21.813648,12.861618256336534,72.63161406379555,2.435073843935577,140.00720825223354,132.16175735034776
400000045,2024-01-02 01:15:19.383361,12.865405307013472,72.62445073387141,6.083220956868402,194.31341824423765,199.9259931159242
400000045,2024-01-02 01:22:50.188007,12.859717169298143,72.63401593546274,3.3266663920755573,267.2549003453027,267.58688580475945
400000045,2024-01-02 01:35:28.075636,12.865911064928016,72.62505007632596,2.7955520877740256,272.61610189273176,265.67024801988003
400000045,2024-01-02 01:50:21.266562,12.858493733741218,72.6335170022386,6.090355943715948,167.34107827463689,177.22909979362012
400000045,2024-01-02 02:04:40.944015,12.849734997041775,72.64310378026134,2.9773681959421063,71.73265455475506,77.01534817634133
400000045,2024-01-02 02:13:10.461826,12.85090341861155,72.64161666486817,3.079962067088175,351.12690014704134,349.3241102897909
400000045,2024-01-02 02:25:36.722502,12.854500853487622,72.64842875760415,5.388762021614841,199.9748783549009,197.00371739168665
400000045,2024-01-02 02:30:46.476896,12.846184692294557,72.65226157822175,3.4761254299591355,95.44813283300452,86.49453505396738
400000045,2024-01-02 02:44:37.869341,12.851676182926616,72.64740956671872,7.272914238513121,281.40773532673904,277.32226636286094
400000045,2024-01-02 02:58:36.071974,12.855274475985723,72.65418594285785,3.968404809153862,132.88348373142085,142.6893478535465
400000045,2024-01-02 03:10:45.744462,12.85857953689691,72.64669660438464,6.010526747884615,32.89231004153846,23.293241908097592
400000045,2024-01-02 03:18:44.563465,12.867940275577508,72.65063462066176,4.956926615263573,325.3943517438657,316.3259907497596
400000045,2024-01-02 03:33:01.831347,12.862451634387169,72.64267214050436,2.3595821737447613,187.1622203331,194.36350105698708
400000045,2024-01-02 03:46:36.170364,12.868284552605994,72.64813211818735,7.295211142419872,140.96566063997994,138.00690939869847
400000045,2024-01-02 03:51:58.805598,12.877031582455754,72.64286633060408,7.975954205402477,280.07862374824566,278.837560559171
400000045,2024-01-02 04:03:33.353827,12.868411091887069,72.64882136088487,5.929337756369455,323.67706047583954,329.7526135137843
400000045,2024-01-02 04:08:49.812004,12.87127777610692,72.65506509345978,6.205083365429417,9.787519126558069,4.982689635433777
400000045,2024-01-02 04:23:32.581835,12.863923749731942,72.64532016189362,2.2870769964898754,34.88660098659554,36.46409819525636
400000045,2024-01-02 04:29:07.860630,12.858382910727544,72.65384729266641,3.925232478254994,263.52227459080075,260.2179926456979
400000045,2024-01-02 04:40:25.633158,12.8600207972378,72.65652959146217,2.834500652619959,170.9433974361758,170.44559550294724
400000045,2024-01-02 04:47:01.954897,12.858627270706467,72.6552642213842,5.982833668033166,45.95151592436834,52.47075817942462
400000045,2024-01-02 04:59:00.688807,12.85026080846828,72.64941588635297,2.7675254901249096,204.83896269865457,203.49420226466296
400000045,2024-01-02 05:05:35.588054,12.8490017901472,72.64836024928391,6.681335347682717,297.94871311512264,300.1842449677266
400000045,2024-01-02 05:13:11.013815,12.851026002443913,72.64120675089868,2.011670024315195,163.13183244217308,165.04985085052422
400000045,2024-01-02 05:19:18.282938,12.85802634212348,72.64117704188881,6.982763914129777,85.12575250444104,94.14394679343968
400000045,2024-01-02 05:33:06.003849,12.848059283065297,72.65065762415466,2.6596689770162727,72.25636174092068,72.28921864880542
400000045,2024-01-02 05:43:26.460994,12.851802060914297,72.65256667385756,4.1493431543912935,47.84753983978606,49.44763649928159
400000045,2024-01-02 05:54:24.254728,12.856929688339918,72.65353588435424,4.842578482650064,7.704929630376989,16.52775880769337
400000045,2024-01-02 06:09:06.180069,12.853246937690155,72.64457497311297,6.843432579158678,218.13247015748237,216.33002749768707
400000045,2024-01-02 06:20:48.364185,12.846936417685264,72.65237500568747,2.0787711817569288,340.9988171423219,336.2593524815627
400000045,2024-01-02 06:32:49.983833,12.851698395991836,72.65553440445275,4.344804997154627,148.02611740249824,150.83247763738618
400000045,2024-01-02 06:47:47.563887,12.858535671432907,72.65405552555268,2.664843653801283,323.7257757206808,328.32114782054134
400000045,2024-01-02 07:00:10.686416,12.866883099088412,72.65594060511017,3.1147267759111905,41.45151837282184,33.73456116840352
400000045,2024-01-02 07:13:25.258739,12.872002914319353,72.6575984128661,7.518989206553172,180.67300091333848,176.48355469702625
400000045,2024-01-02 07:23:03.919183,12.865028711422584,72.66755870743916,7.642230725387822,149.00014965266624,154.39088502677592
400000045,2024-01-02 07:35:43.718979,12.87429157256796,72.66783259019334,2.9270495505896195,119.35588055953065,114.896184913025
400000045,2024-01-02 07:49:03.608248,12.87222583673644,72.67681356449665,4.758430734673605,249.29587112629144,250.7551932328716
400000045,2024-01-02 07:59:44.934028,12.880436815005469,72.67986336845182,3.99799221014782,126.93536450621086,124.98522763907556
400000045,2024-01-02 08:14:17.354862,12.8785265155752,72.68920240793156,4.965180019484456,164.51112154796454,166.23807719536262
400000045,2024-01-02 08:20:25.381880,12.87902052085537,72.68517708428153,2.486950287109829,301.1982681847892,300.9661310925355
400000045,2024-01-02 08:30:16.454206,12.886955750122512,72.688432179141,4.087597567370036,318.80049004088306,314.8868905701668
400000045,2024-01-02 08:44:51.286007,12.882986943512254,72.69120624203204,6.857906071691089,109.4508693461396,115.2079327628064
400000045,2024-01-02 08:55:36.279336,12.885860861620136,72.69577784189742,6.263078493183325,59.52978499934978,68.1988600407789
400000045,2024-01-02 09:04:45.527445,12.878164456311213,72.69728432764146,4.802509629856064,142.1415954504706,139.56909827769223
400000045,2024-01-02 09:12:16.502272,12.882009279582922,72.70188974932586,3.623830240441039,321.5058426110161,331.4162728002245
400000045,2024-01-02 09:17:20.115500,12.874297400770526,72.70297094564849,6.821228185502172,226.22233626827696,218.81172803889996
400000045,2024-01-02 09:28:36.475757,12.865773590507771,72.70447161921021,4.58362707728384,136.35663535595447,144.00387922428976
400000045,2024-01-02 09:34:31.562021,12.875441410571092,72.6985687539039,2.2662663085241306,83.90480231019735,85.65829531987173
400000046,2024-01-01 00:05:50.923319,9.39220566298422,74.88351851731585,3.290822061463098,250.19927360824644,243.4064366059395
400000046,2024-01-01 00:11:06.474585,9.389696513514629,74.87483962894052,7.326555354711099,125.79548892521252,117.01992236870944
400000046,2024-01-01 00:21:44.961999,9.391987145667413,74.87619962269292,5.681807936272274,330.7530555900515,338.0618779282014
400000046,2024-01-01 00:33:47.722072,9.383068604685356,74.87449827617117,6.359899039195624,72.27599508643591,71.76774768084178
400000046,2024-01-01 00:39:32.537984,9.392337134290878,74.86910411329096,3.289837851646058,270.5032475526052,267.1322897464674
400000046,2024-01-01 00:49:41.915042,9.39449317092951,74.86815323885293,3.671969974065119,352.6708046594076,345.6623854053821
400000046,2024-01-01 01:00:58.840528,9.3871844367229,74.86935466596661,2.0678717734208845,238.54323803177823,239.21666425761137
400000046,2024-01-01 01:07:05.433696,9.392694769471394,74.86912044641065,7.702776544446844,199.1261835360837,194.0013031042785
400000046,2024-01-01 01:22:00.268103,9.397677904070244,74.86846124951673,3.646081577071723,285.3781189002153,285.8361704247466
400000046,2024-01-01 01:29:42.403556,9.397475194612817,74.86511743252234,4.840535361503806,69.51378898477347,64.3996677957303
400000046,2024-01-01 01:34:58.785371,9.401234616959902,74.86772334183956,6.399316033066783,264.2395391860616,259.2851455418833
400000046,2024-01-01 01:48:21.482508,9.402322209869872,74.87269619005728,2.7956559038803235,137.78744998955153,147.40419113081998
400000046,2024-01-01 01:59:29.288009,9.398722828902203,74.87531396045507,7.255764589849027,343.5873313419881,353.3504267933777
400000046,2024-01-01 02:06:37.571910,9.404030841746742,74.87599000920494,5.863056856085295,112.7035402083936,110.05410185785922
400000046,2024-01-01 02:14:29.583370,9.398862129090327,74.87255877075522,4.642862487227763,45.90772009601368,43.20122886205176
400000046,2024-01-01 02:28:25.641288,9.394337604334815,74.86392198550358,5.81651921893086,20.775685512155093,27.02882832448213
400000046,2024-01-01 02:35:00.725797,9.390874016319575,74.86905668056822,2.8126755868269,340.588655295135,332.1100572728405
400000046,2024-01-01 02:49:12.949140,9.400119792477204,74.87549634033778,4.517980834488545,151.9579268900685,152.81975733092395
400000046,2024-01-01 02:56:05.616442,9.397752724041355,74.87674699726513,3.793902330201343,114.93171166683216,117.15571592606886
400000046,2024-01-01 03:01:28.458129,9.40702494973234,74.87945367131594,5.543578616332369,25.54219347195952,24.247452579687675
400000046,2024-01-01 03:14:09.197472,9.40994499796887,74.87508799128452,4.279665564101245,55.423663682798136,57.98889938286033
400000046,2024-01-01 03:20:53.801606,9.419310364391038,74.88433039728513,6.341612324076708,100.84258146273297,93.90851805161904
400000046,2024-01-01 03:33:02.659474,9.425317050932698,74.88307554584192,6.101676019290205,301.7404398895098,307.7964851071571
400000046,2024-01-01 03:47:23.309490,9.425268644828,74.8926939914345,3.8582934072337514,262.39040805510655,262.2984760147549
400000046,2024-01-01 03:56:43.732434,9.422889692012513,74.89744249668803,6.159694171575267,226.2604921157432,225.46322328651596
400000046,2024-01-01 04:07:15.295035,9.428253081669563,74.89232850982694,4.990502574981031,325.6484248655464,317.22018581789257
400000046,2024-01-01 04:13:34.924167,9.427387195070514,74.8842628245755,7.913985983015323,156.80641070053326,166.66431787839616
400000046,2024-01-01 04:25:33.957698,9.42219167651802,74.88974569887995,6.102235372377452,301.8852611997719,302.06133705265
400000046,2024-01-01 04:35:45.254882,9.412381821071314,74.89881604279472,2.939339233197593,103.37892883015752,110.09407330939548
400000046,2024-01-01 04:47:10.335406,9.405200372567084,74.89383270686942,2.2921297631873605,289.2709381393705,298.4821319664907
400000046,2024-01-01 04:54:33.963745,9.400541091568922,74.90130165537512,4.719396375587523,282.07204195314085,278.7088717994458
400000046,2024-01-01 05:06:15.111321,9.393238010848716,74.90282555978119,5.685851563589862,214.79816834344453,208.12684622733212
400000046,2024-01-01 05:11:29.555211,9.388506201583589,74.90227292689026,6.828905425215087,225.3579316376401,231.20913359865736
400000046,2024-01-01 05:17:37.961322,9.38250443113272,74.89470530835628,7.261807735780764,239.531616872525,244.91934373334968
400000046,2024-01-01 05:28:28.317332,9.382052506529304,74.90333485307137,6.399933071871712,39.00587249274075,34.75164277171287
400000046,2024-01-01 05:41:32.887582,9.385702413949469,74.8985950925866,5.288975628120866,98.70211364568291,107.25914734682208
400000046,2024-01-01 05:51:25.505791,9.386825525598033,74.89472711861116,6.528658319626832,6.489821589077756,2.9356667618175347
400000046,2024-01-01 05:57:11.132863,9.384938382194942,74.88991790597265,6.845648113441458,193.4808195498412,191.77998205737535
400000046,2024-01-01 06:03:48.314602,9.386241013225236,74.8878676427887,7.24339857073386,41.842040506059,35.70119378421131
400000046,2024-01-01 06:10:27.911873,9.38274480914246,74.88703756295517,5.082007069910157,359.44893829936,351.21221192207696
400000046,2024-01-01 06:15:45.547028,9.376931626936289,74.88994881312159,6.24670146603609,157.52635690327276,155.52389254977533
400000046,2024-01-01 06:27:17.642484,9.379778970352035,74.88866261547352,5.998888496410413,153.2186708712553,156.10764746690052
400000046,2024-01-01 06:36:22.084761,9.38965297047062,74.8937831128903,2.617600273950177,103.18339936063305,97.88787135431264
400000046,2024-01-01 06:50:06.093918,9.391485080802168,74.90339312585499,2.95431694125023,120.98325689894338,120.21011220813726
400000046,2024-01-01 07:04:04.636514,9.392517110193998,74.90348607531128,7.4469176579735965,135.85162576659977,134.90298981923735
400000046,2024-01-01 07:09:27.203370,9.38261360112416,74.91111183860859,3.1889859625969805,153.5144206923338,148.8936528972218
400000046,2024-01-01 07:17:30.489309,9.387401272307866,74.9136472335078,2.7011032583583496,78.37250906304317,77.54870246272668
400000046,2024-01-01 07:23:50.038153,9.388830831556431,74.90691353039662,4.436201458557534,277.954219757918,280.6953907036671
400000046,2024-01-01 07:29:24.522191,9.379837204586464,74.91038265944678,3.619564905354822,160.61351326164902,156.78994931468785
400000046,2024-01-01 07:37:50.497796,9.381290826924442,74.90221030868022,3.296289044346391,248.25107744422664,253.12540215012817
400000046,2024-01-01 07:47:22.705936,9.37843064933116,74.90503196992019,2.4756248761851936,90.71312296301676,93.72518943263192
400000046,2024-01-01 07:56:25.895816,9.372608934150897,74.90791987018184,2.003432718264282,249.3619611418694,240.98262602961336
400000046,2024-01-01 08:03:05.515978,9.380741781361372,74.91156796379771,2.851580694540057,43.52665390199085,35.777982140263084
400000046,2024-01-01 08:14:35.062387,9.378318265608309,74.90421005173764,7.941192436161609,36.799865134564016,41.31148048902419
400000046,2024-01-01 08:27:36.329537,9.38021178371555,74.90943501915567,7.552917230481679,179.74349750283923,184.63550871656116
400000046,2024-01-01 08:42:12.638953,9.388981326359447,74.91345266358628,2.8087441226950336,53.392248892672576,56.19924957300909
400000046,2024-01-01 08:49:30.514556,9.38077660842889,74.91173397725672,4.504606004793957,337.5384823646132,344.4061146917658
400000046,2024-01-01 08:57:08.764147,9.37275538398392,74.91188754016527,7.892973146936226,325.86099607476984,326.1212447419948
400000046,2024-01-01 09:03:28.725788,9.378479824465016,74.90259806213749,3.579785631440795,125.16373588604476,122.03786127758674
400000046,2024-01-01 09:18:14.373898,9.378506059972231,74.89923602162591,4.870614164712597,100.59605230741228,96.23106681651542
400000046,2024-01-01 09:28:39.713953,9.381858657291923,74.89924884311554,3.331837600394243,225.9161383048347,224.6253478439525
400000046,2024-01-01 09:43:19.869601,9.380206542346157,74.90174913064894,6.386992605946594,278.65373856560694,276.73751725176544
400000046,2024-01-01 09:52:31.762166,9.375626350100363,74.9044352605011,4.394140994997814,147.85205363650513,139.5002974735171
400000046,2024-01-01 10:04:19.556586,9.384202856958362,74.91078620679886,2.1829505810232583,343.0999697398696,352.2790081913725
400000046,2024-01-01 10:11:38.882444,9.389748068909178,74.91581567029377,3.863949025107249,88.38702931717224,91.23145311781964
400000046,2024-01-01 10:24:23.747437,9.39111987984928,74.91686633379017,5.565427158407846,223.68016005610224,227.82812127620156
400000046,2024-01-01 10:39:10.078009,9.391432737894512,74.91005266483941,6.807142067844911,215.8557018798666,217.4927613756159
400000046,2024-01-01 10:50:31.434940,9.391385036713704,74.90948395263248,6.122453720998455,167.73602431314845,166.79399787223963
400000046,2024-01-01 11:05:00.058285,9.390728521291235,74.9153844051635,6.94261931494754,188.484401391952,189.13531251804508
400000046,2024-01-01 11:10:32.472434,9.394723091499731,74.90589425143602,4.515455901208562,351.6775673491064,358.247984177341
400000046,2024-01-01 11:16:23.786545,9.39906161337445,74.89743733855232,7.83441672666199,211.10081937727136,218.4854013017348
400000046,2024-01-01 11:23:03.124433,9.406735172293583,74.90067174757259,5.044555173965263,90.05026340730333,95.00157912172956
400000046,2024-01-01 11:32:57.955122,9.410052342847168,74.90401195298736,7.35333806588513,95.08040045258736,89.16435631934063
400000046,2024-01-01 11:42:13.379111,9.40053365026657,74.90345125597483,4.982452359323442,2.1605423167122595,355.1390678464964
400000046,2024-01-01 11:52:34.998430,9.400803432567976,74.89526537682055,2.6877925460126937,134.9638086139611,132.032656981975
400000046,2024-01-01 11:58:40.687494,9.391285509211158,74.89092279410475,2.4448301910329797,137.96663958694197,144.11824015691843
400000046,2024-01-01 12:09:26.613294,9.383284047861094,74.89073010095791,5.789234060488961,350.21472363757044,345.0224006235384
400000046,2024-01-01 12:21:38.665255,9.37844785973736,74.88409542331313,6.758837129747973,45.214531184804585,47.17748387120048
400000046,2024-01-01 12:32:40.114681,9.374214048087538,74.88162619401996,5.385768456445752,86.09112377649467,95.89852798706028
400000046,2024-01-01 12:42:21.613111,9.376003408393723,74.87729133502135,6.778434377149173,147.8349759968188,156.22745072675065
400000046,2024-01-01 12:51:25.141663,9.372340175883345,74.87343632011711,2.30492015947193,354.64853673866264,358.9838047009644
400000046,2024-01-01 12:57:52.507156,9.378885747254548,74.86855767331336,2.1376951894807217,16.13653149249653,16.10827623483047
400000046,2024-01-01 13:04:55.745466,9.375317887188428,74.8674984025669,5.456285397730889,326.8569794728743,320.83855277503955
400000046,2024-01-01 13:10:59.984649,9.369859010685351,74.86529443661414,2.39146035123231,53.083581374417925,46.71117331586375
400000046,2024-01-01 13:19:26.712020,9.367653699987835,74.86073732949107,3.880675877653285,248.04426667323625,250.08969728953917
400000046,2024-01-01 13:31:27.717712,9.36646422458066,74.8668786919271,2.5446184876810864,42.52647238979066,50.987115778739856
400000046,2024-01-01 13:38:34.096679,9.366738348044438,74.87271233609978,3.5119199324949,338.4001835779937,343.09087762081845
400000046,2024-01-01 13:49:09.637707,9.36727650055792,74.87839132360388,3.587142584284282,350.2446131537902,343.2958982752364
400000046,2024-01-01 13:56:02.510801,9.374376695562267,74.88549660361015,6.812806202633526,12.72748546567926,14.728965945579414
400000046,2024-01-01 14:09:48.733838,9.38345092772644,74.87880417639298,4.979998505510354,282.00337467991693,275.56430643207455
400000046,2024-01-01 14:21:36.951877,9.388709575492175,74.8711613935365,3.023646675473297,252.58835503414844,262.0264853716344
400000046,2024-01-01 14:30:49.064287,9.3826752240681,74.871955349134,7.232817073265143,325.0258329334104,325.9099654648728
400000046,2024-01-01 14:40:16.453811,9.374454610705715,74.88037366104923,7.500063470284971,84.70634128690095,90.54145122711869
400000046,2024-01-01 14:50:38.468809,9.377577967721768,74.88880854602976,7.0304819268836845,112.45298335111,106.48276810940852
400000046,2024-01-01 14:59:23.921021,9.376483737818896,74.88879198933635,5.848194415437332,89.33959404331324,91.07461222292686
400000046,2024-01-01 15:11:28.408523,9.368116698710164,74.89092961900977,6.348376656626154,270.8778586122295,277.4829035302746
400000046,2024-01-01 15:25:30.789537,9.372665080930986,74.8910450281685,7.466558371185823,329.5156206435447,321.3485667989925
400000046,2024-01-01 15:32:06.104592,9.371138378167206,74.89855494834639,5.634101464883566,8.677785636984998,2.404375278732356
400000046,2024-01-01 15:39:55.272158,9.377857082166196,74.9068700879566,6.104744211455561,57.42303652319808,65.32423650549435
400000046,2024-01-01 15:48:29.439229,9.383061366437367,74.91648327703837,7.295003497611371,249.34261798706245,254.9837179563354
400000046,2024-01-01 16:03:20.920423,9.38376854785728,74.91915736523674,4.475189806786048,193.56026906044136,192.41557459217057
400000046,2024-01-01 16:10:57.812096,9.385909879751956,74.92645275700418,2.787873066039103,47.07781000588075,54.19526924558041
400000046,2024-01-01 16:16:12.377180,9.392864942497845,74.92010493761452,3.2490153344400765,76.20155565531233,85.10735185416806
400000046,2024-01-01 16:27:38.132768,9.398782219513578,74.92298747797797,3.876057586996402,291.8086044495104,297.42136061729894
400000046,2024-01-01 16:38:10.322130,9.40540006615902,74.91622968485859,6.67544833077081,344.5342472972907,351.30137091173714
400000046,2024-01-01 16:50:59.857449,9.40714178838646,74.9251639159476,4.324080293576267,160.98905502420106,163.15817188430353
400000046,2024-01-01 16:58:50.171091,9.40606402843408,74.92433890663244,3.3802039064152067,35.48706824541455,37.441407308802496
400000046,2024-01-01 17:12:16.203422,9.411274757928467,74.93367353376208,5.3912030094409005,36.71588489135115,37.68131387132978
400000046,2024-01-01 17:20:27.042851,9.405178231832318,74.9242445262725,7.459023158631383,79.99249100107518,89.83051295089108
400000046,2024-01-01 17:29:12.137259,9.398475032498396,74.91701471740846,2.981816009575528,336.9110060447353,338.8586628466143
400000046,2024-01-01 17:41:56.570643,9.402497554681592,74.92295104915958,4.606097576954186,274.5847118063329,264.5994883564153
400000046,2024-01-01 17:53:15.393973,9.407324804867194,74.91832601266285,7.1852351793112135,271.39447684118136,268.5406820603169
400000046,2024-01-01 18:03:32.469038,9.408121122579509,74.91230900248878,2.2922431629198963,14.712677385958663,4.8986297372902
400000046,2024-01-01 18:15:59.006924,9.409296481039483,74.92150764978317,5.684930172893277,257.6807743431846,252.0855503049821
400000046,2024-01-01 18:21:16.954954,9.412595873012991,74.93094323317008,3.82084735922304,159.54118102975977,161.74182682805224
400000046,2024-01-01 18:32:55.250130,9.420601483593918,74.94042357086164,5.488315954540116,170.14150521085227,168.26900852667129
400000046,2024-01-01 18:39:11.723553,9.425283344864049,74.9357699515672,4.226856566660178,79.90588712687102,86.22185162765675
400000046,2024-01-01 18:46:56.134524,9.422127393845452,74.94096428791359,3.610941606724953,312.0207627911043,307.6838531966701
400000046,2024-01-01 18:58:12.896340,9.423528886552988,74.945304312392,5.444560335876861,152.6297607481184,154.3710912482259
400000046,2024-01-01 19:04:55.687562,9.432602872995078,74.93886191262727,5.076207321136793,163.4429669753346,155.82349058083832
400000046,2024-01-01 19:13:49.257434,9.435886978523929,74.94674504006055,7.094083631194918,75.56325509006594,74.08106795875312
400000046,2024-01-01 19:23:57.669791,9.43189272053987,74.9428256080526,3.3563174315661164,261.0986912074781,267.753673852844
400000046,2024-01-01 19:33:09.377002,9.423292801990668,74.94599044107882,7.9577403031709135,253.77519149068297,250.5317386200028
400000046,2024-01-01 19:45:31.890635,9.417285490467386,74.94928838449786,7.193159657754364,156.58899545492028,165.50424487143934
400000046,2024-01-01 19:57:55.040850,9.413964255170342,74.94939802294815,2.648176110568458,176.12550793518582,167.7750183919376
400000046,2024-01-01 20:11:14.749167,9.412288573401767,74.94593291202708,4.207937080347436,16.757967328000927,19.92286299480156
400000046,2024-01-01 20:18:48.790631,9.404529005175318,74.93845883970705,6.160045097990314,131.4781176574264,125.77422781520528
400000046,2024-01-01 20:28:44.348266,9.398934657976442,74.94564700604057,5.934944706446869,56.163917323578005,63.32269870207787
400000046,2024-01-01 20:42:42.889168,9.403520139801223,74.94803669827542,6.186739120837061,305.78494299511067,298.8597022721531
400000046,2024-01-01 20:52:53.154552,9.396073724787993,74.94150127196438,2.8961474820796567,345.2395677741886,352.4438378772521
400000046,2024-01-01 21:05:49.647958,9.402992248510722,74.94080256506246,5.769458227959526,15.53788995335148,14.606353637931688
400000046,2024-01-01 21:11:52.798414,9.410659384147992,74.94907221549973,7.7253406641458895,197.93983316705817,195.6644834518152
400000046,2024-01-01 21:25:01.410225,9.41344403430336,74.94644938931714,5.801619112746394,306.0928991058896,298.43120667589665
400000046,2024-01-01 21:32:07.678243,9.41253913937156,74.94614367100534,3.578757126781449,248.294844508546,242.9558303311153
400000046,2024-01-01 21:41:00.205070,9.407798328970507,74.95571457801056,6.641888136570159,81.4375891257916,84.93139001510009
400000046,2024-01-01 21:47:39.075162,9.406943626031516,74.94862814515886,7.301167729448711,106.52775496675656,101.11809459961454
400000046,2024-01-01 21:58:02.850641,9.405801503763008,74.95579812721812,6.501868864789143,88.57887256442915,90.45742772973055
400000046,2024-01-01 22:09:42.859188,9.414694752115071,74.95904109489065,4.839674075963647,284.6966032006516,280.20892350397565
400000046,2024-01-01 22:21:16.559244,9.41918395956343,74.96374363189983,2.412295718255137,250.4227143409613,252.72633607008865
400000046,2024-01-01 22:30:08.069453,9.417751548387985,74.97246593940034,3.1746738987534693,247.64617917486933,245.58985394961425
400000046,2024-01-01 22:40:36.759094,9.413862830304431,74.97800492505412,2.210970509846957,0.1486213676685288,8.881162482373021
400000046,2024-01-01 22:46:38.287325,9.423142568513777,74.98322678058348,4.929992637873546,306.3172353368681,311.1722391292586
400000046,2024-01-01 22:52:15.655369,9.426054025785067,74.97347784271724,5.6343736183390885,273.56760097417543,263.8970052219044
400000046,2024-01-01 23:00:00.972736,9.4220276849546,74.97994054558663,7.881503625342557,28.98386109397451,22.5052923173633
400000046,2024-01-01 23:07:39.207416,9.4301691043755,74.98926256672632,3.104659900842571,324.38058095648364,328.72080585474225
400000046,2024-01-01 23:18:57.626446,9.436830930413706,74.99826561583798,7.069155987505062,159.0688658751422,166.28230755544513
400000046,2024-01-01 23:27:51.834175,9.43676940297516,74.99133717739957,5.907986918105709,307.78481302675226,300.4645376576637
400000046,2024-01-01 23:36:09.482716,9.431800402924273,74.98524439244736,5.180158503190016,47.193545609202,49.31264086194591
400000046,2024-01-01 23:47:08.081027,9.441780490567853,74.98170664045551,2.6221673958665352,232.43043212537293,241.81722906105583
400000046,2024-01-01 23:52:09.879902,9.436044324290828,74.97271840348472,4.843786036532442,83.66686272229036,78.24812256036938
400000046,2024-01-01 23:58:16.215483,9.432281986387796,74.98259889221862,7.629962203869761,189.2588618121011,191.6367250741317
400000046,2024-01-02 00:08:32.113951,9.430027813343948,74.98877656329348,7.236183659365808,282.060142694868,287.4586705245908
400000046,2024-01-02 00:16:26.917579,9.429877977387727,74.9885016955528,5.960755020664633,5.428893513781392,0.6635638917906705
400000046,2024-01-02 00:27:53.817288,9.434129991939828,74.98532786844281,2.0673826560628337,60.612303091051615,64.7775726507678
400000046,2024-01-02 00:36:19.680837,9.440494660657375,74.98004632994017,4.760528438567135,226.62900209780744,224.87381859224917
400000046,2024-01-02 00:50:40.893468,9.433358163900142,74.98401888275401,2.5170794184904497,358.3506905804251,354.58887388874655
400000046,2024-01-02 00:56:00.608535,9.433332913996365,74.98528429218156,3.7908194339584815,61.27272068304213,64.69917801371602
400000046,2024-01-02 01:03:46.396532,9.426737815953828,74.9904655956418,6.363084682390143,87.01361271042845,77.43953376999663
400000046,2024-01-02 01:18:31.773284,9.427063421424933,74.9882231900825,3.045010720019605,282.2461743615,286.81035060541626
400000046,2024-01-02 01:27:15.445590,9.426734982130377,74.99589175477772,6.6114599796396245,195.2983137977892,193.2166338553071
400000046,2024-01-02 01:42:09.705914,9.425907932545323,75.00481979763522,7.920151918946452,249.7142053901634,252.29347926213592
400000046,2024-01-02 01:47:16.007366,9.426860432972704,75.00439467807252,7.679485184478538,181.1830042559384,184.83962365489865
400000046,2024-01-02 02:01:00.432989,9.428422947127736,75.01340422870118,6.568554420159241,47.96367500565616,56.47308626910257
400000046,2024-01-02 02:08:38.644644,9.422459819189791,75.01238352651362,2.046831151326477,215.89268549989796,211.8515061575073
400000046,2024-01-02 02:15:29.487577,9.41881319145796,75.02140387618333,7.869454409537671,180.3520532474768,187.1530140811686
400000046,2024-01-02 02:27:41.452029,9.427887615384009,75.0181785840838,4.8721555994315855,290.8647964602402,282.62448726460906
400000046,2024-01-02 02:42:17.322254,9.421937015543154,75.02224599388425,4.327789616401253,163.79341945285287,173.6837923133753
400000046,2024-01-02 02:48:07.279368,9.419191366998284,75.02480214809643,5.17449877503153,243.99953081507837,251.9932814524093
400000046,2024-01-02 03:02:14.177350,9.414799429855128,75.02050160387701,6.670763857484951,252.0800016536164,258.0707483330721
400000046,2024-01-02 03:09:26.907048,9.422400244577412,75.03029497473617,6.956038496706467,356.19627113021727,4.32818051159569
400000046,2024-01-02 03:14:58.789558,9.42046107243714,75.02718536072018,7.3952594346942275,234.06512820335868,225.60071628847535
400000046,2024-01-02 03:27:22.588364,9.429802682671903,75.03380683526125,2.431700347554273,319.29239819351056,328.88632028952253
400000046,2024-01-02 03:37:32.180452,9.427767995113252,75.02416277645658,6.308450773190032,62.71781186132629,54.556159027443634
400000046,2024-01-02 03:43:44.505452,9.42293471995317,75.03014000809553,4.432184235229709,5.218268780015376,13.533372647712705
400000046,2024-01-02 03:53:56.201818,9.42798143161016,75.02301635831759,2.7683482838053206,63.68211087643868,62.12982390322465
400000046,2024-01-02 04:01:35.926255,9.429437255280693,75.01737271011288,5.791444577498336,338.14130941628525,344.36804944182416
400000046,2024-01-02 04:09:58.677213,9.43342090423146,75.01634876227934,3.090056094815121,167.8463273640849,177.41789522768346
400000046,2024-01-02 04:20:37.601828,9.434288570177928,75.01232809442388,2.1974562348259647,164.11672345146135,162.29157079718257
400000046,2024-01-02 04:33:49.772029,9.436888855931862,75.01097885606234,6.52798986923205,221.5271789048707,230.16679091969496
400000046,2024-01-02 04:40:25.090947,9.42953154492317,75.01919368876821,2.1129438394897875,276.6431609215287,285.06965273351784
